datetime,competition,match,FT result,h2hmatches,h2hgoals,h2h goals/match,total goals,to bet,btts,goalsFest
03-04-2016 17:00,Norway >  Eliteserien 2016,FK Bodø/Glimt - Stabæk IF,3:1 (1:0),43,147,"3,42","4,00",FALSE,TRUE,TRUE
03-04-2016 19:00,Norway >  Eliteserien 2016,Strømsgodset IF - FK Haugesund,2:0 (1:0),38,115,"3,03","2,00",FALSE,FALSE,FALSE
03-04-2016 16:30,Sweden >  Allsvenskan 2016,Örebro SK - Djurgårdens IF,0:2 (0:1),95,260,"2,74","2,00",FALSE,FALSE,FALSE
03-04-2016 22:00,Uruguay >  Primera División 2015/2016 Clausura,Peñarol - River Plate,0:2 (0:1),48,153,"3,19","2,00",FALSE,FALSE,FALSE
04-04-2016 19:00,England >  Premier League 2 2015/2016,Norwich City U21 - Everton FC U21,1:2 (0:2),8,23,"2,88","3,00",FALSE,TRUE,TRUE
04-04-2016 19:00,England >  Premier League 2 Div. 2 2015/2016,West Ham United U21 - Stoke City U21,1:0 (0:0),8,22,"2,75","1,00",FALSE,FALSE,FALSE
04-04-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Jong PSV - FC Oss,3:1 (2:0),23,74,"3,22","4,00",FALSE,TRUE,TRUE
05-04-2016 16:00,Czech Republic >  2. fotbalová liga 2015/2016,Dynamo České Budějovice - FK Baník Sokolov,1:0 (0:0),nan,nan,#VALUE!,"1,00",#VALUE!,FALSE,FALSE
06-04-2016 19:45,UEFA >   Champions League 2015/2016 > Quarter-finals,VfL Wolfsburg - Real Madrid,2:0 (2:0),2,5,"2,50","2,00",FALSE,FALSE,FALSE
06-04-2016 19:45,UEFA >   Champions League 2015/2016 > Quarter-finals,Paris Saint-Germain - Manchester City,2:2 (1:1),7,15,"2,14","4,00",FALSE,TRUE,TRUE
06-04-2016 13:00,Armenia >  Premier League 2015/2016,Shirak FC - FC Banants,3:1,nan,nan,#VALUE!,"4,00",#VALUE!,TRUE,TRUE
06-04-2016 16:00,Portugal >  Segunda Liga 2015/2016,Gil Vicente - Atlético CP,0:2 (0:0),4,7,"1,75","2,00",FALSE,FALSE,FALSE
06-04-2016 17:30,Sweden >  Allsvenskan 2016,IFK Norrköping - Kalmar FF,4:1 (1:0),65,186,"2,86","5,00",FALSE,TRUE,TRUE
07-04-2016 18:00,Sweden >  Allsvenskan 2016,Djurgårdens IF - Falkenbergs FF,5:0 (2:0),10,26,"2,60","5,00",FALSE,FALSE,FALSE
07-04-2016 18:00,Sweden >  Allsvenskan 2016,Helsingborgs IF - Örebro SK,1:3 (1:0),79,220,"2,78","4,00",FALSE,TRUE,TRUE
08-04-2016 17:30,Germany >  2. Bundesliga 2015/2016,SC Paderborn 07 - 1. FC Union Berlin,0:4 (0:4),21,59,"2,81","4,00",FALSE,FALSE,FALSE
08-04-2016 19:00,Netherlands >  Eredivisie 2015/2016,PEC Zwolle - Roda JC Kerkrade,3:1 (0:1),40,129,"3,23","4,00",FALSE,TRUE,TRUE
08-04-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,FC Volendam - Achilles'29,0:0 (0:0),9,24,"2,67","0,00",FALSE,FALSE,FALSE
08-04-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,FC Dordrecht - Jong PSV,4:0 (1:0),21,69,"3,29","4,00",FALSE,FALSE,FALSE
08-04-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,FC Den Bosch - Telstar,5:0 (2:0),57,145,"2,54","5,00",FALSE,FALSE,FALSE
08-04-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Jong Ajax - FC Emmen,2:0 (0:0),16,58,"3,63","2,00",TRUE,FALSE,FALSE
08-04-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Helmond Sport - Sparta Rotterdam,1:1 (1:1),36,126,"3,50","2,00",TRUE,TRUE,FALSE
09-04-2016 18:00,Croatia >  1. HNL 2015/2016,HNK Rijeka - NK Zagreb,3:0 (2:0),81,219,"2,70","3,00",FALSE,FALSE,FALSE
09-04-2016 19:15,Czech Republic >  1. fotbalová liga 2015/2016,FC Fastav Zlín - Viktoria Plzeň,1:2 (1:0),41,114,"2,78","3,00",FALSE,TRUE,TRUE
09-04-2016 17:30,Germany >  Bundesliga 2015/2016,VfL Wolfsburg - 1. FSV Mainz 05,1:1 (0:0),47,143,"3,04","2,00",FALSE,TRUE,FALSE
09-04-2016 17:30,Netherlands >  Eredivisie 2015/2016,SBV Excelsior - Heracles Almelo,1:3 (0:2),50,181,"3,62","4,00",TRUE,TRUE,TRUE
09-04-2016 14:30,Norway >  Eliteserien 2016,Lillestrøm SK - Sarpsborg 08,4:0 (3:0),30,86,"2,87","4,00",FALSE,FALSE,FALSE
09-04-2016 17:00,Norway >  Eliteserien 2016,Stabæk IF - Vålerenga IF,2:1 (1:0),53,155,"2,92","3,00",FALSE,TRUE,TRUE
09-04-2016 15:00,Sweden >  Allsvenskan 2016,BK Häcken - IFK Norrköping,1:2 (1:0),43,145,"3,37","3,00",FALSE,TRUE,TRUE
09-04-2016 15:00,Turkey >  SüperLig 2015/2016,Galatasaray - Çaykur Rizespor,1:1 (0:0),49,167,"3,41","2,00",FALSE,TRUE,FALSE
09-04-2016 21:00,USA >  Major League Soccer 2016,Impact de Montréal - Columbus Crew,2:0 (0:0),31,93,"3,00","2,00",FALSE,FALSE,FALSE
09-04-2016 21:00,USA >  Major League Soccer 2016,New England Revolution - Toronto FC,1:1 (1:0),41,111,"2,71","2,00",FALSE,TRUE,FALSE
10-04-2016 17:00,Belgium >  Pro League 2015/2016 Playoff I,SV Zulte Waregem - RSC Anderlecht,1:2 (0:0),51,161,"3,16","3,00",FALSE,TRUE,TRUE
10-04-2016 16:30,Chile >  Primera División 2015/2016 Clausura,O'Higgins - Colo-Colo,3:0 (2:0),44,137,"3,11","3,00",FALSE,FALSE,FALSE
10-04-2016 12:35,China >  Super League 2016,Shanghai Shenhua - Shandong Taishan,0:0 (0:0),67,180,"2,69","0,00",FALSE,FALSE,FALSE
10-04-2016 13:30,Netherlands >  Eredivisie 2015/2016,FC Utrecht - NEC Nijmegen,3:1 (1:1),91,222,"2,44","4,00",FALSE,TRUE,TRUE
10-04-2016 13:30,Netherlands >  Eredivisie 2015/2016,FC Groningen - De Graafschap,3:1 (1:1),37,109,"2,95","4,00",FALSE,TRUE,TRUE
10-04-2016 15:45,Netherlands >  Eredivisie 2015/2016,FC Twente - Feyenoord,0:1 (0:1),139,438,"3,15","1,00",FALSE,FALSE,FALSE
10-04-2016 17:00,Norway >  Eliteserien 2016,Rosenborg BK - Aalesunds FK,1:0 (0:0),35,101,"2,89","1,00",FALSE,FALSE,FALSE
10-04-2016 17:00,Norway >  Eliteserien 2016,IK Start - Molde FK,1:1 (0:0),62,189,"3,05","2,00",FALSE,TRUE,FALSE
10-04-2016 15:00,Spain >  Primera División 2015/2016,Valencia CF - Sevilla FC,2:1 (1:0),183,533,"2,91","3,00",FALSE,TRUE,TRUE
10-04-2016 00:00,USA >  Major League Soccer 2016,New York RB - Sporting Kansas City,0:2 (0:1),58,142,"2,45","2,00",FALSE,FALSE,FALSE
11-04-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Sparta Rotterdam - Jong Ajax,3:1 (1:0),9,36,"4,00","4,00",TRUE,TRUE,TRUE
11-04-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,RKC Waalwijk - FC Oss,3:2 (1:0),18,65,"3,61","5,00",TRUE,TRUE,TRUE
11-04-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Jong PSV - FC Den Bosch,2:1 (1:0),25,76,"3,04","3,00",FALSE,TRUE,TRUE
11-04-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Achilles'29 - Helmond Sport,1:2 (1:1),9,37,"4,11","3,00",TRUE,TRUE,TRUE
11-04-2016 17:00,Turkey >  SüperLig 2015/2016,Akhisar Belediyespor - Kasımpaşa SK,0:1 (0:0),18,55,"3,06","1,00",FALSE,FALSE,FALSE
12-04-2016 19:45,UEFA >   Champions League 2015/2016 > Quarter-finals,Real Madrid - VfL Wolfsburg,3:0 (2:0),2,5,"2,50","3,00",FALSE,FALSE,FALSE
12-04-2016 19:45,UEFA >   Champions League 2015/2016 > Quarter-finals,Manchester City - Paris Saint-Germain,1:0 (0:0),7,15,"2,14","1,00",FALSE,FALSE,FALSE
15-04-2016 12:00,UEFA >  Youth Youth League 2015/2016 > Semi-finals,Chelsea FC - RSC Anderlecht,3:0 (1:0),1,3,"3,00","3,00",FALSE,FALSE,FALSE
15-04-2016 16:00,UEFA >  Youth Youth League 2015/2016 > Semi-finals,Real Madrid - Paris Saint-Germain,1:3 (1:1),6,24,"4,00","4,00",TRUE,TRUE,TRUE
15-04-2016 12:35,China >  Super League 2016,Shandong Taishan - Yanbian FC,3:1 (1:0),4,11,"2,75","4,00",FALSE,TRUE,TRUE
15-04-2016 19:00,Netherlands >  Eredivisie 2015/2016,De Graafschap - FC Twente,1:1 (0:1),46,124,"2,70","2,00",FALSE,TRUE,FALSE
15-04-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,FC Volendam - Sparta Rotterdam,2:0 (1:0),87,285,"3,28","2,00",FALSE,FALSE,FALSE
15-04-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,MVV - FC Emmen,4:1 (1:1),45,132,"2,93","5,00",FALSE,TRUE,TRUE
15-04-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Jong Ajax - RKC Waalwijk,0:0 (0:0),11,50,"4,55","0,00",TRUE,FALSE,FALSE
15-04-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,FC Oss - Telstar,3:3 (1:1),55,150,"2,73","6,00",FALSE,TRUE,TRUE
15-04-2016 18:00,Norway >  Eliteserien 2016,FK Haugesund - Lillestrøm SK,2:2 (1:1),35,88,"2,51","4,00",FALSE,TRUE,TRUE
16-04-2016 18:00,Belgium >  Challenger Pro League 2015/2016,ASV Geel - Lierse SK,2:1 (1:1),2,9,"4,50","3,00",TRUE,TRUE,TRUE
16-04-2016 19:00,Belgium >  Challenger Pro League 2015/2016,KSK Heist - Patro Eisden MM,1:4 (0:3),4,15,"3,75","5,00",TRUE,TRUE,TRUE
16-04-2016 14:00,Croatia >  1. HNL 2015/2016,Lokomotiva Zagreb - HNK Rijeka,0:1 (0:0),64,182,"2,84","1,00",FALSE,FALSE,FALSE
16-04-2016 18:00,Croatia >  1. HNL 2015/2016,Dinamo Zagreb - NK Zagreb,1:0 (1:0),104,321,"3,09","1,00",FALSE,FALSE,FALSE
16-04-2016 17:30,England >  Premier League 2015/2016,Chelsea FC - Manchester City,0:3 (0:1),178,472,"2,65","3,00",FALSE,FALSE,FALSE
16-04-2016 14:30,Germany >  Bundesliga 2015/2016,Werder Bremen - VfL Wolfsburg,3:2 (1:1),69,260,"3,77","5,00",TRUE,TRUE,TRUE
16-04-2016 18:00,Israel >  Ligat ha'Al 2016 Playoff,Bnei Sachnin FC - Hapoel Be'er Sheva,1:4 (1:2),48,118,"2,46","5,00",FALSE,TRUE,TRUE
16-04-2016 17:30,Netherlands >  Eredivisie 2015/2016,Vitesse - Heracles Almelo,1:1 (0:0),42,123,"2,93","2,00",FALSE,TRUE,FALSE
16-04-2016 18:45,Netherlands >  Eredivisie 2015/2016,Feyenoord - FC Groningen,1:1 (0:1),120,362,"3,02","2,00",FALSE,TRUE,FALSE
16-04-2016 18:45,Netherlands >  Eredivisie 2015/2016,AZ Alkmaar - PEC Zwolle,5:1 (2:0),54,172,"3,19","6,00",FALSE,TRUE,TRUE
16-04-2016 21:00,Peru >  Primera División 2016 Apertura,Universidad Técnica - Sporting Cristal,0:0 (0:0),25,71,"2,84","0,00",FALSE,FALSE,FALSE
16-04-2016 16:45,Saudi Arabia >  Saudi Pro League 2015/2016,Hajer Club - Al Ahli SFC,0:1 (0:0),nan,nan,#VALUE!,"1,00",#VALUE!,FALSE,FALSE
16-04-2016 15:00,Sweden >  Allsvenskan 2016,Helsingborgs IF - Falkenbergs FF,3:1 (0:1),16,42,"2,63","4,00",FALSE,TRUE,TRUE
17-04-2016 17:00,Belgium >  Pro League 2015/2016 Playoff I,RSC Anderlecht - Club Brugge KV,1:0 (0:0),158,418,"2,65","1,00",FALSE,FALSE,FALSE
17-04-2016 13:30,Netherlands >  Eredivisie 2015/2016,NEC Nijmegen - SC Cambuur,2:1 (0:0),25,59,"2,36","3,00",FALSE,TRUE,TRUE
17-04-2016 14:30,Norway >  Eliteserien 2016,FK Bodø/Glimt - Molde FK,1:2 (1:0),59,210,"3,56","3,00",TRUE,TRUE,TRUE
17-04-2016 17:00,Norway >  Eliteserien 2016,Sarpsborg 08 - Stabæk IF,1:1 (1:0),21,66,"3,14","2,00",FALSE,TRUE,FALSE
17-04-2016 19:00,Norway >  Eliteserien 2016,Odds BK - IK Start,3:0 (2:0),31,87,"2,81","3,00",FALSE,FALSE,FALSE
17-04-2016 11:15,Portugal >  Segunda Liga 2015/2016,GD Chaves - Gil Vicente,4:0 (0:0),22,58,"2,64","4,00",FALSE,FALSE,FALSE
17-04-2016 14:00,Sweden >  Allsvenskan 2016,IFK Norrköping - AIK Solna,4:1 (1:0),174,537,"3,09","5,00",FALSE,TRUE,TRUE
17-04-2016 15:00,Switzerland >  Super League 2015/2016,FC St. Gallen - FC Basel 1893,0:7 (0:1),167,550,"3,29","7,00",FALSE,FALSE,FALSE
18-04-2016 16:00,UEFA >  Youth Youth League 2015/2016 > Final,Paris Saint-Germain - Chelsea FC,1:2 (0:1),1,3,"3,00","3,00",FALSE,TRUE,TRUE
18-04-2016 19:00,England >  Premier League 2 2015/2016,Everton FC U21 - Manchester City U21,1:0 (1:0),21,83,"3,95","1,00",TRUE,FALSE,FALSE
18-04-2016 19:00,England >  Premier League 2 2015/2016,Southampton FC U21 - Norwich City U21,3:2 (2:0),15,57,"3,80","5,00",TRUE,TRUE,TRUE
19-04-2016 19:30,Belgium >  Pro League 2015/2016 Playoff I,KV Oostende - SV Zulte Waregem,3:3 (2:2),31,91,"2,94","6,00",FALSE,TRUE,TRUE
19-04-2016 19:00,Croatia >  1. HNL 2015/2016,HNK Rijeka - Dinamo Zagreb,0:0 (0:0),173,482,"2,79","0,00",FALSE,FALSE,FALSE
19-04-2016 17:30,Netherlands >  Eredivisie 2015/2016,FC Groningen - Roda JC Kerkrade,1:0 (0:0),86,274,"3,19","1,00",FALSE,FALSE,FALSE
20-04-2016 22:30,Chile >  Primera División 2015/2016 Clausura,Colo-Colo - Palestino,1:3 (0:2),48,129,"2,69","4,00",FALSE,TRUE,TRUE
20-04-2016 18:00,Croatia >  1. HNL 2015/2016,Hajduk Split - Lokomotiva Zagreb,2:0 (0:0),79,234,"2,96","2,00",FALSE,FALSE,FALSE
20-04-2016 17:30,Netherlands >  Eredivisie 2015/2016,PEC Zwolle - NEC Nijmegen,2:0 (2:0),32,82,"2,56","2,00",FALSE,FALSE,FALSE
20-04-2016 17:30,Netherlands >  Eredivisie 2015/2016,FC Utrecht - De Graafschap,0:2 (0:1),48,135,"2,81","2,00",FALSE,FALSE,FALSE
20-04-2016 18:45,Netherlands >  Eredivisie 2015/2016,Heracles Almelo - Feyenoord,2:2 (1:1),51,195,"3,82","4,00",TRUE,TRUE,TRUE
20-04-2016 19:45,Netherlands >  Eredivisie 2015/2016,FC Twente - SBV Excelsior,2:0 (0:0),46,120,"2,61","2,00",FALSE,FALSE,FALSE
20-04-2016 18:00,Norway >  Eliteserien 2016,FK Bodø/Glimt - FK Haugesund,3:4 (2:2),33,124,"3,76","7,00",TRUE,TRUE,TRUE
20-04-2016 18:00,Norway >  Eliteserien 2016,Stabæk IF - Strømsgodset IF,0:1 (0:1),48,152,"3,17","1,00",FALSE,FALSE,FALSE
21-04-2016 18:00,Norway >  Eliteserien 2016,Lillestrøm SK - Aalesunds FK,1:1 (1:1),33,91,"2,76","2,00",FALSE,TRUE,FALSE
21-04-2016 18:00,Norway >  Eliteserien 2016,Molde FK - Vålerenga IF,4:0 (2:0),80,251,"3,14","4,00",FALSE,FALSE,FALSE
21-04-2016 18:00,Norway >  Eliteserien 2016,IK Start - Sarpsborg 08,1:4 (1:3),20,67,"3,35","5,00",FALSE,TRUE,TRUE
22-04-2016 17:00,Denmark >  Superliga 2015/2016,FC Midtjylland - Odense BK,2:0 (1:0),78,222,"2,85","2,00",FALSE,FALSE,FALSE
22-04-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,FC Volendam - Jong Ajax,1:1 (0:0),23,94,"4,09","2,00",TRUE,TRUE,FALSE
22-04-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,FC Dordrecht - Achilles'29,3:3 (1:1),6,27,"4,50","6,00",TRUE,TRUE,TRUE
22-04-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,MVV - Sparta Rotterdam,1:3 (1:0),93,263,"2,83","4,00",FALSE,TRUE,TRUE
22-04-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,FC Den Bosch - RKC Waalwijk,1:1 (0:0),32,89,"2,78","2,00",FALSE,TRUE,FALSE
22-04-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Helmond Sport - FC Oss,4:0 (1:0),57,177,"3,11","4,00",FALSE,FALSE,FALSE
22-04-2016 18:00,Sweden >  Allsvenskan 2016,Falkenbergs FF - IFK Norrköping,2:1 (1:0),21,69,"3,29","3,00",FALSE,TRUE,TRUE
23-04-2016 14:00,Armenia >  Premier League 2015/2016,FC Banants - Pyunik FC,1:1,nan,nan,#VALUE!,"2,00",#VALUE!,TRUE,FALSE
23-04-2016 17:30,Austria >  Bundesliga 2015/2016,SV Grödig - Wolfsberger AC,0:1 (0:0),20,59,"2,95","1,00",FALSE,FALSE,FALSE
23-04-2016 17:00,Belgium >  Pro League 2015/2016 Playoff I,Club Brugge KV - SV Zulte Waregem,5:0 (2:0),52,167,"3,21","5,00",FALSE,FALSE,FALSE
23-04-2016 16:30,Chile >  Primera División 2015/2016 Clausura,Universidad Católica - Universidad de Chile,2:1 (1:0),69,187,"2,71","3,00",FALSE,TRUE,TRUE
23-04-2016 19:00,Chile >  Primera División 2015/2016 Clausura,Palestino - Huachipato,1:1 (1:1),47,133,"2,83","2,00",FALSE,TRUE,FALSE
23-04-2016 16:00,Czech Republic >  2. fotbalová liga 2015/2016,FK MAS Táborsko - FC Graffin Vlašim,0:1 (0:1),nan,nan,#VALUE!,"1,00",#VALUE!,FALSE,FALSE
23-04-2016 15:00,England >  Premier League 2015/2016,AFC Bournemouth - Chelsea FC,1:4 (1:2),22,50,"2,27","5,00",FALSE,TRUE,TRUE
23-04-2016 15:00,England >  Championship 2015/2016,Fulham FC - Nottingham Forest,1:3 (0:2),107,309,"2,89","4,00",FALSE,TRUE,TRUE
23-04-2016 14:30,Norway >  Eliteserien 2016,Strømsgodset IF - FK Bodø/Glimt,2:0 (1:0),41,150,"3,66","2,00",TRUE,FALSE,FALSE
23-04-2016 21:00,USA >  Major League Soccer 2016,Impact de Montréal - Toronto FC,0:2 (0:1),61,176,"2,89","2,00",FALSE,FALSE,FALSE
24-04-2016 20:15,Argentina >  Primera División 2016,Boca Juniors - River Plate,0:0 (0:0),110,243,"2,21","0,00",FALSE,FALSE,FALSE
24-04-2016 17:00,Belgium >  Pro League 2015/2016 Playoff I,KV Oostende - RSC Anderlecht,4:2 (3:0),40,129,"3,23","6,00",FALSE,TRUE,TRUE
24-04-2016 14:00,Croatia >  1. HNL 2015/2016,Hajduk Split - HNK Rijeka,1:2 (1:0),162,417,"2,57","3,00",FALSE,TRUE,TRUE
24-04-2016 14:30,Norway >  Eliteserien 2016,Sarpsborg 08 - Molde FK,4:0 (2:0),31,110,"3,55","4,00",TRUE,FALSE,FALSE
24-04-2016 17:00,Norway >  Eliteserien 2016,Odds BK - Lillestrøm SK,1:3 (0:1),56,186,"3,32","4,00",FALSE,TRUE,TRUE
24-04-2016 19:00,Norway >  Eliteserien 2016,Vålerenga IF - IK Start,2:0 (1:0),71,254,"3,58","2,00",TRUE,FALSE,FALSE
24-04-2016 14:00,Sweden >  Allsvenskan 2016,Malmö FF - Djurgårdens IF,1:0 (0:0),145,404,"2,79","1,00",FALSE,FALSE,FALSE
24-04-2016 14:00,Turkey >  SüperLig 2015/2016,Galatasaray - Kasımpaşa SK,4:1 (1:1),43,138,"3,21","5,00",FALSE,TRUE,TRUE
25-04-2016 14:00,England >  Premier League 2 2015/2016,Liverpool FC U21 - Norwich City U21,2:1 (1:1),5,18,"3,60","3,00",TRUE,TRUE,TRUE
25-04-2016 19:00,England >  Premier League 2 2015/2016,Southampton FC U21 - Manchester United U21,2:1 (0:0),16,52,"3,25","3,00",FALSE,TRUE,TRUE
25-04-2016 18:55,Israel >  Ligat ha'Al 2016 Playoff,Bnei Sachnin FC - Maccabi Tel Aviv,0:0 (0:0),64,175,"2,73","0,00",FALSE,FALSE,FALSE
25-04-2016 18:00,Norway >  Eliteserien 2016,FK Haugesund - Stabæk IF,3:1 (1:0),31,81,"2,61","4,00",FALSE,TRUE,TRUE
25-04-2016 18:00,Sweden >  Allsvenskan 2016,Kalmar FF - Helsingborgs IF,2:3 (2:2),47,130,"2,77","5,00",FALSE,TRUE,TRUE
26-04-2016 19:45,UEFA >   Champions League 2015/2016 > Semi-finals,Manchester City - Real Madrid,0:0 (0:0),13,44,"3,38","0,00",FALSE,FALSE,FALSE
27-04-2016 00:00,Chile >  Primera División 2015/2016 Clausura,Universidad de Chile - Unión La Calera,2:2 (0:1),25,69,"2,76","4,00",FALSE,TRUE,TRUE
27-04-2016 16:00,Czech Republic >  2. fotbalová liga 2015/2016,FK MAS Táborsko - Dynamo České Budějovice,1:1 (0:1),nan,nan,#VALUE!,"2,00",#VALUE!,TRUE,FALSE
28-04-2016 18:00,Sweden >  Allsvenskan 2016,Helsingborgs IF - AIK Solna,2:1 (1:1),135,464,"3,44","3,00",FALSE,TRUE,TRUE
29-04-2016 19:30,Belgium >  Pro League 2015/2016 Playoff I,SV Zulte Waregem - KV Oostende,1:2 (1:1),31,91,"2,94","3,00",FALSE,TRUE,TRUE
29-04-2016 22:30,Chile >  Primera División 2015/2016 Clausura,Huachipato - Universidad de Chile,4:2 (2:0),44,158,"3,59","6,00",TRUE,TRUE,TRUE
29-04-2016 17:30,Germany >  2. Bundesliga 2015/2016,1. FC Union Berlin - VfL Bochum,1:0 (0:0),27,79,"2,93","1,00",FALSE,FALSE,FALSE
29-04-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Sparta Rotterdam - FC Dordrecht,2:3 (1:2),36,124,"3,44","5,00",FALSE,TRUE,TRUE
29-04-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,RKC Waalwijk - MVV,1:3 (1:2),39,98,"2,51","4,00",FALSE,TRUE,TRUE
29-04-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Jong Ajax - FC Den Bosch,3:1 (1:1),23,91,"3,96","4,00",TRUE,TRUE,TRUE
29-04-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,FC Oss - FC Volendam,1:2 (1:0),43,128,"2,98","3,00",FALSE,TRUE,TRUE
29-04-2016 19:00,Netherlands >  Eerste Divisie 2015/2016,Telstar - Helmond Sport,1:0 (0:0),56,173,"3,09","1,00",FALSE,FALSE,FALSE
29-04-2016 17:00,Turkey >  SüperLig 2015/2016,Çaykur Rizespor - Mersin Idmanyurdu,2:0 (1:0),12,30,"2,50","2,00",FALSE,FALSE,FALSE
30-04-2016 16:00,Armenia >  Premier League 2015/2016,Pyunik FC - FC Ararat,0:0,nan,nan,#VALUE!,"0,00",#VALUE!,FALSE,FALSE
30-04-2016 12:35,China >  Super League 2016,Guangzhou Evergrande - Shanghai Shenhua,2:1 (1:0),37,123,"3,32","3,00",FALSE,TRUE,TRUE
30-04-2016 14:00,Czech Republic >  1. fotbalová liga 2015/2016,1. FC Slovácko - FC Fastav Zlín,1:1 (0:0),29,70,"2,41","2,00",FALSE,TRUE,FALSE
30-04-2016 15:00,England >  Championship 2015/2016,Brentford FC - Fulham FC,3:0 (3:0),37,107,"2,89","3,00",FALSE,FALSE,FALSE
30-04-2016 07:00,Japan >  J1 League 2016 1. Phase,Omiya Ardija - Kashima Antlers,0:0 (0:0),27,59,"2,19","0,00",FALSE,FALSE,FALSE
30-04-2016 14:30,Norway >  Eliteserien 2016,Lillestrøm SK - Vålerenga IF,2:0 (2:0),90,216,"2,40","2,00",FALSE,FALSE,FALSE
30-04-2016 17:00,Norway >  Eliteserien 2016,Molde FK - Aalesunds FK,1:0 (0:0),33,98,"2,97","1,00",FALSE,FALSE,FALSE
30-04-2016 18:30,Portugal >  Primeira Liga 2015/2016,FC Porto - Sporting CP,1:3 (1:2),166,374,"2,25","4,00",FALSE,TRUE,TRUE
30-04-2016 14:30,Uruguay >  Primera División 2015/2016 Clausura,River Plate - CA Cerro,3:1 (2:0),37,110,"2,97","4,00",FALSE,TRUE,TRUE
01-05-2016 13:30,Netherlands >  Eredivisie 2015/2016,AZ Alkmaar - De Graafschap,4:1 (3:1),37,127,"3,43","5,00",FALSE,TRUE,TRUE
01-05-2016 13:30,Netherlands >  Eredivisie 2015/2016,SBV Excelsior - PEC Zwolle,2:2 (0:1),54,184,"3,41","4,00",FALSE,TRUE,TRUE
01-05-2016 13:30,Netherlands >  Eredivisie 2015/2016,Vitesse - FC Utrecht,1:3 (1:0),88,266,"3,02","4,00",FALSE,TRUE,TRUE
01-05-2016 13:30,Netherlands >  Eredivisie 2015/2016,NEC Nijmegen - Roda JC Kerkrade,1:2 (1:1),84,232,"2,76","3,00",FALSE,TRUE,TRUE
01-05-2016 17:00,Norway >  Eliteserien 2016,IK Start - Strømsgodset IF,2:2 (0:1),41,154,"3,76","4,00",TRUE,TRUE,TRUE
01-05-2016 19:00,Norway >  Eliteserien 2016,Stabæk IF - Odds BK,1:2 (1:2),44,127,"2,89","3,00",FALSE,TRUE,TRUE
01-05-2016 16:30,Sweden >  Allsvenskan 2016,Malmö FF - BK Häcken,3:0 (2:0),47,148,"3,15","3,00",FALSE,FALSE,FALSE
02-05-2016 18:55,Israel >  Ligat ha'Al 2016 Playoff,Maccabi Tel Aviv - Hapoel Be'er Sheva,0:0 (0:0),66,150,"2,27","0,00",FALSE,FALSE,FALSE
02-05-2016 18:00,Norway >  Eliteserien 2016,FK Bodø/Glimt - Sarpsborg 08,0:2 (0:1),29,96,"3,31","2,00",FALSE,FALSE,FALSE
02-05-2016 18:00,Sweden >  Allsvenskan 2016,Kalmar FF - Örebro SK,3:2 (1:1),43,104,"2,42","5,00",FALSE,TRUE,TRUE
02-05-2016 18:00,Sweden >  Allsvenskan 2016,IFK Norrköping - Helsingborgs IF,3:0 (3:0),110,380,"3,45","3,00",FALSE,FALSE,FALSE
02-05-2016 01:00,USA >  Major League Soccer 2016,Sporting Kansas City - Los Angeles Galaxy,1:1 (1:1),78,227,"2,91","2,00",FALSE,TRUE,FALSE
04-05-2016 19:45,UEFA >   Champions League 2015/2016 > Semi-finals,Real Madrid - Manchester City,1:0 (1:0),13,44,"3,38","1,00",FALSE,FALSE,FALSE
06-05-2016 20:00,England >  Premier League 2 2015/2016,Manchester City U21 - Liverpool FC U21,2:0 (1:0),23,74,"3,22","2,00",FALSE,FALSE,FALSE
06-05-2016 00:00,Paraguay >  Primera División 2016 Apertura,River Plate - Deportivo Capiatá,1:1 (0:1),8,23,"2,88","2,00",FALSE,TRUE,FALSE
07-05-2016 08:30,China >  Super League 2016,Liáoníng Hóngyùn - Shanghai Shenhua,0:0 (0:0),40,119,"2,98","0,00",FALSE,FALSE,FALSE
07-05-2016 16:00,Croatia >  1. HNL 2015/2016,Lokomotiva Zagreb - NK Zagreb,2:0 (1:0),24,68,"2,83","2,00",FALSE,FALSE,FALSE
